0.48,0.48,0.89,0.89,1.0,1.0,0.16,0.16,0.37,0.37,0.33,0.39,0.03,0.04,1.0,0.23,0.98,0.64,0.26,0.98,0.98,0.26,0.26,0.57,0.44,0.58,0.44,0.01,0.59,0.618,0.487,0.442
0.48,0.48,0.89,0.89,1.0,1.0,0.16,0.16,0.37,0.37,0.34,0.38,0.02,0.03,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.56,0.44,0.57,0.44,0.01,0.59,0.614,0.492,0.423
0.45,0.45,0.82,0.82,1.0,1.0,0.89,0.89,0.31,0.31,0.33,0.39,0.06,0.06,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.59,0.43,0.59,0.43,0.01,0.59,0.608,0.497,0.456
0.44,0.44,0.78,0.78,1.0,1.0,0.16,0.16,0.47,0.47,0.36,0.37,0.07,0.07,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.6,0.43,0.6,0.43,0.01,0.6,0.616,0.5,0.463
0.45,0.45,0.82,0.82,1.0,1.0,0.16,0.16,0.54,0.54,0.33,0.39,0.03,0.02,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.57,0.44,0.56,0.44,0.01,0.62,0.625,0.49,0.459
0.45,0.45,0.82,0.82,1.0,1.0,0.16,0.16,0.57,0.57,0.34,0.39,0.03,0.02,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.57,0.44,0.56,0.45,0.01,0.61,0.626,0.475,0.456
0.47,0.47,0.87,0.87,1.0,1.0,0.16,0.16,0.59,0.59,0.34,0.38,0.0,0.02,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.56,0.45,0.02,0.62,0.619,0.487,0.437
0.47,0.47,0.86,0.86,1.0,1.0,0.16,0.16,0.53,0.53,0.32,0.4,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.55,0.45,0.02,0.63,0.689,0.467,0.432
0.46,0.46,0.84,0.84,1.0,1.0,0.38,0.38,0.24,0.24,0.33,0.39,0.03,0.06,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.57,0.44,0.59,0.43,0.02,0.64,0.717,0.485,0.445
0.47,0.47,0.87,0.87,1.0,1.0,0.16,0.16,0.34,0.34,0.32,0.4,0.04,0.06,1.0,0.23,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.58,0.44,0.59,0.43,0.02,0.62,0.701,0.475,0.445
0.48,0.48,0.88,0.88,1.0,1.0,0.16,0.16,0.37,0.37,0.35,0.37,0.02,0.02,1.0,0.22,0.98,0.63,0.26,0.98,0.98,0.26,0.26,0.56,0.44,0.56,0.44,0.01,0.6,0.672,0.528,0.449
0.48,0.48,0.89,0.89,1.0,1.0,0.16,0.16,0.36,0.36,0.41,0.31,0.03,0.02,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.57,0.44,0.56,0.45,0.01,0.58,0.666,0.578,0.445
0.48,0.48,0.88,0.88,1.0,1.0,0.16,0.16,0.35,0.35,0.47,0.26,0.02,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.45,0.01,0.56,0.654,0.578,0.461
0.48,0.48,0.88,0.88,1.0,1.0,0.16,0.16,0.36,0.36,0.51,0.21,0.02,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.45,0.01,0.54,0.634,0.592,0.5
0.47,0.47,0.87,0.87,1.0,1.0,0.16,0.16,0.36,0.36,0.54,0.18,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.46,0.54,0.47,0.01,0.52,0.639,0.587,0.543
0.47,0.47,0.86,0.86,1.0,1.0,0.16,0.16,0.36,0.36,0.54,0.19,0.02,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.56,0.45,0.55,0.45,0.01,0.5,0.636,0.55,0.595
0.47,0.47,0.86,0.86,1.0,1.0,0.16,0.16,0.37,0.37,0.52,0.2,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.55,0.45,0.01,0.5,0.637,0.513,0.619
0.45,0.45,0.81,0.81,1.0,1.0,0.16,0.16,0.41,0.41,0.53,0.19,0.0,0.0,1.0,0.22,0.99,0.63,0.25,0.99,0.99,0.25,0.25,0.55,0.45,0.55,0.46,0.01,0.5,0.646,0.49,0.627
