0.56,0.56,1.0,1.0,0.98,0.98,0.16,0.16,0.49,0.49,0.6,0.13,0.8,0.77,0.75,0.28,0.71,0.67,0.53,0.7,0.73,0.53,0.53,1.0,0.21,1.0,0.22,0.09,0.37,0.749,0.613,0.416
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.54,0.54,0.62,0.11,0.36,0.3,0.75,0.28,0.95,0.68,0.34,0.95,0.96,0.34,0.34,0.79,0.34,0.75,0.36,0.08,0.45,0.783,0.6,0.398
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.48,0.48,0.58,0.15,0.28,0.25,0.75,0.3,0.94,0.68,0.39,0.93,0.95,0.39,0.39,0.74,0.37,0.72,0.37,0.07,0.51,0.824,0.577,0.385
0.57,0.57,1.0,1.0,0.96,0.96,0.16,0.16,0.4,0.4,0.51,0.22,0.7,0.7,0.75,0.33,0.66,0.71,0.56,0.64,0.67,0.56,0.56,1.0,0.24,1.0,0.24,0.35,0.53,0.854,0.543,0.386
0.57,0.57,1.0,1.0,0.97,0.97,0.16,0.16,0.35,0.35,0.45,0.27,0.81,0.81,0.5,0.27,0.49,0.67,0.56,0.47,0.51,0.56,0.56,1.0,0.21,1.0,0.21,0.7,0.5,0.892,0.523,0.39
0.58,0.58,1.0,1.0,0.96,0.96,0.16,0.16,0.31,0.31,0.43,0.3,0.81,0.81,0.5,0.26,0.42,0.66,0.56,0.4,0.43,0.56,0.56,1.0,0.21,1.0,0.21,0.79,0.5,0.929,0.517,0.393
0.65,0.65,1.0,1.0,0.91,0.91,0.16,0.16,0.27,0.27,0.42,0.31,0.81,0.81,0.5,0.26,0.4,0.66,0.56,0.39,0.41,0.56,0.56,1.0,0.21,1.0,0.21,0.84,0.5,0.969,0.507,0.394
0.69,0.69,1.0,1.0,0.87,0.87,0.27,0.27,0.18,0.18,0.39,0.34,0.81,0.81,0.25,0.26,0.29,0.65,0.56,0.28,0.3,0.56,0.56,1.0,0.21,1.0,0.21,0.85,0.5,0.993,0.507,0.394
0.67,0.67,1.0,1.0,0.89,0.89,0.26,0.26,0.19,0.19,0.38,0.35,0.81,0.81,0.25,0.26,0.25,0.65,0.56,0.25,0.25,0.56,0.56,1.0,0.21,1.0,0.21,0.88,0.5,0.993,0.505,0.393
0.69,0.69,1.0,1.0,0.87,0.87,0.25,0.25,0.19,0.19,0.36,0.37,0.81,0.81,0.25,0.25,0.25,0.65,0.56,0.25,0.25,0.56,0.56,1.0,0.21,1.0,0.21,0.89,0.5,0.993,0.505,0.386
0.69,0.69,1.0,1.0,0.87,0.87,0.31,0.31,0.17,0.17,0.33,0.4,0.81,0.81,0.25,0.26,0.26,0.65,0.56,0.25,0.27,0.56,0.56,1.0,0.21,1.0,0.21,0.86,0.5,0.993,0.513,0.378
