0.31,0.31,0.48,0.48,1.0,1.0,0.16,0.16,0.65,0.65,0.41,0.32,0.28,0.28,1.0,0.24,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.74,0.37,0.74,0.37,0.04,0.44,0.361,0.592,0.499
0.34,0.34,0.56,0.56,1.0,1.0,0.16,0.16,0.64,0.64,0.41,0.32,0.28,0.27,1.0,0.24,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.74,0.37,0.73,0.37,0.04,0.44,0.379,0.588,0.501
0.34,0.34,0.57,0.57,1.0,1.0,0.16,0.16,0.66,0.66,0.42,0.31,0.24,0.24,1.0,0.24,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.71,0.38,0.71,0.38,0.04,0.46,0.386,0.578,0.503
0.31,0.31,0.49,0.49,1.0,1.0,0.16,0.16,0.64,0.64,0.42,0.31,0.21,0.22,1.0,0.25,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.69,0.39,0.7,0.38,0.04,0.47,0.409,0.573,0.505
0.33,0.33,0.53,0.53,1.0,1.0,0.16,0.16,0.65,0.65,0.42,0.31,0.21,0.24,1.0,0.25,0.96,0.65,0.29,0.96,0.96,0.29,0.29,0.69,0.39,0.71,0.38,0.04,0.48,0.438,0.567,0.513
0.31,0.31,0.49,0.49,1.0,1.0,0.54,0.52,0.3,0.3,0.41,0.31,0.25,0.22,1.0,0.26,0.93,0.66,0.31,0.92,0.93,0.31,0.31,0.72,0.37,0.7,0.38,0.04,0.49,0.461,0.575,0.52
0.32,0.32,0.51,0.51,1.0,1.0,0.16,0.16,0.53,0.53,0.41,0.31,0.24,0.13,1.0,0.27,0.94,0.66,0.3,0.93,0.94,0.3,0.3,0.71,0.38,0.64,0.41,0.04,0.49,0.474,0.58,0.518
0.31,0.31,0.5,0.5,1.0,1.0,0.16,0.16,0.56,0.56,0.41,0.32,0.22,0.13,1.0,0.27,0.94,0.66,0.29,0.94,0.95,0.29,0.29,0.7,0.39,0.64,0.41,0.04,0.5,0.551,0.597,0.522
0.56,0.56,1.0,1.0,0.98,0.98,0.56,0.39,0.26,0.26,0.41,0.32,0.2,0.12,0.75,0.27,0.94,0.66,0.29,0.94,0.95,0.29,0.29,0.68,0.39,0.63,0.41,0.03,0.51,0.609,0.593,0.521
0.58,0.58,1.0,1.0,0.96,0.96,0.52,0.52,0.22,0.22,0.4,0.33,0.0,0.0,0.75,0.28,0.91,0.67,0.29,0.91,0.91,0.29,0.29,0.48,0.58,0.47,0.6,0.03,0.52,0.65,0.587,0.52
0.6,0.6,1.0,1.0,0.95,0.95,0.23,0.23,0.34,0.34,0.4,0.33,0.0,0.0,0.75,0.27,0.92,0.67,0.27,0.92,0.92,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.51,0.671,0.593,0.525
0.66,0.66,1.0,1.0,0.89,0.89,0.89,0.89,0.31,0.31,0.39,0.33,0.0,0.0,0.5,0.27,0.9,0.66,0.26,0.9,0.89,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.51,0.671,0.602,0.518
0.66,0.66,1.0,1.0,0.89,0.89,0.39,0.39,0.31,0.31,0.4,0.33,0.0,0.0,0.75,0.27,0.91,0.66,0.27,0.91,0.91,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.49,0.648,0.627,0.504
0.66,0.66,1.0,1.0,0.9,0.9,0.16,0.16,0.39,0.39,0.39,0.33,0.0,0.0,0.75,0.26,0.93,0.66,0.26,0.93,0.93,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.5,0.629,0.63,0.495
0.66,0.66,1.0,1.0,0.9,0.9,0.16,0.16,0.4,0.4,0.39,0.33,0.0,0.0,0.75,0.26,0.93,0.66,0.26,0.93,0.93,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.51,0.616,0.623,0.493
0.64,0.64,1.0,1.0,0.91,0.91,0.16,0.16,0.4,0.4,0.39,0.33,0.0,0.0,0.75,0.26,0.93,0.65,0.26,0.93,0.93,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.52,0.623,0.618,0.486
0.64,0.64,1.0,1.0,0.91,0.91,0.31,0.31,0.36,0.36,0.39,0.33,0.0,0.0,0.75,0.26,0.93,0.65,0.26,0.93,0.93,0.26,0.26,0.31,0.92,0.31,0.92,0.02,0.52,0.622,0.617,0.49
0.61,0.61,1.0,1.0,0.94,0.94,0.16,0.16,0.52,0.52,0.43,0.3,0.0,0.0,0.75,0.27,0.95,0.67,0.27,0.95,0.95,0.27,0.27,0.31,0.92,0.31,0.92,0.02,0.55,0.621,0.617,0.492
